,,n = 8 halfsize = 8 (16x16),,,n = 8 halfsize = 16 (32x32),,,n = 8 halfsize = 32 (64x64),,,n = 8 halfsize = 64 (128x128),,,n = 16 halfsize = 8 (16x16),,,n = 16 halfsize = 16 (32x32),,,n = 16 halfsize = 32 (64x64),,,n = 16 halfsize = 64 (128x128),,,n = 32 halfsize = 8 (16x16),,,n = 32 halfsize = 16 (32x32),,,n = 32 halfsize = 32 (64x64),,,n = 32 halfsize = 64 (128x128),,,n = 64 halfsize = 8 (16x16),,,n = 64 halfsize = 16 (32x32),,,n = 64 halfsize = 32 (64x64),,,n = 64 halfsize = 64 (128x128),,,n = 128 halfsize = 8 (16x16),,,n = 128 halfsize = 16 (32x32),,,n = 128 halfsize = 32 (64x64),,,n = 128 halfsize = 64 (128x128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,18,67,16,3,56,16,1,585,28,4,1772,101,4,165,37,6,940,94,7,845,183,7,3560,326,8,479,124,14,1252,218,14,2953,408,16,7584,925,20,1264,274,34,1566,594,36,6530,1243,38,13304,2301,38,1534,666,72,3512,1248,65,7837,2594,64,12617,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,19,86,16,3,44,16,1,609,28,4,1516,101,4,232,38,6,789,94,7,1076,209,8,2917,332,7,918,123,16,1124,235,15,2956,405,16,8813,929,21,1213,274,34,1490,594,36,5774,1243,38,12612,2356,38,1398,666,72,3791,1239,65,8141,2594,64,13557,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,20,223,9,3,408,18,2,493,49,4,942,102,4,197,37,6,766,76,6,735,156,6,3950,355,8,392,123,14,1035,240,15,2813,417,16,9090,929,21,1082,266,34,1515,594,36,5477,1264,38,12644,2332,38,1335,666,72,3236,1235,64,7655,2594,64,12703,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,21,65,16,3,60,16,1,593,28,4,1714,101,4,134,37,6,874,76,6,1020,209,8,2549,321,7,452,125,14,1063,231,15,2842,422,16,8487,930,21,1140,274,34,1574,594,36,5999,1250,38,12215,2328,38,1548,666,72,3357,1237,64,7370,2571,64,12095,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,22,76,16,3,54,16,1,546,28,4,1512,101,4,181,38,6,846,99,7,1138,209,8,2732,335,7,384,124,14,917,235,15,2758,408,16,8994,901,21,1295,274,34,1602,594,36,5632,1237,37,14327,2355,38,1396,666,72,3348,1248,65,8339,2594,64,12905,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,23,68,16,3,52,16,1,515,28,4,1538,101,4,164,37,6,761,94,7,840,182,7,3552,315,7,386,124,14,1041,235,15,2956,415,16,7955,882,20,1334,274,34,1504,594,36,6086,1261,38,10512,2332,38,1312,666,72,3581,1240,65,7384,2594,64,13044,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,24,76,16,3,40,16,1,500,28,4,2664,58,4,191,37,6,768,94,7,817,182,7,3940,355,8,350,121,14,1254,228,15,2795,411,16,7783,882,20,1153,266,34,1643,594,36,5229,1256,38,11950,2331,38,1362,666,72,3582,1239,65,7784,2594,64,12179,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,25,79,16,3,64,16,1,490,28,4,1439,101,4,212,38,6,1013,85,7,901,182,7,3126,332,7,342,123,14,868,237,15,2835,422,16,8667,876,20,1233,274,34,1491,594,36,6251,1228,38,12612,2325,38,1517,666,72,3383,1239,65,7480,2594,64,11865,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,26,81,16,3,48,16,1,490,28,4,1408,101,4,247,37,6,799,99,7,1067,209,8,3705,355,8,321,124,14,1235,240,15,2566,411,16,7261,897,20,1268,274,34,1737,594,36,5826,1264,38,13416,2351,38,1533,666,72,3141,1237,64,7653,2594,64,12808,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,27,75,16,3,50,16,1,550,28,4,1542,101,4,163,37,6,601,80,6,723,156,6,3402,355,8,414,125,14,981,237,15,3002,404,16,9382,894,21,1162,274,34,1614,594,36,6008,1216,38,14283,2375,38,1406,666,72,3333,1242,65,7259,2594,64,13484,4737,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,28,82,16,3,56,16,1,575,28,4,1573,101,4,174,38,6,906,85,7,1110,183,7,3000,335,7,533,125,14,1200,240,15,3011,411,16,7485,869,20,1280,274,34,1735,594,36,5975,1248,38,13004,2350,38,1435,666,72,3230,1246,65,7368,2594,64,12636,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,29,77,16,3,52,16,1,545,28,4,1540,101,4,178,37,6,731,80,6,1043,209,8,4105,355,8,443,125,14,1119,231,15,2958,415,16,8982,877,20,1320,274,34,1440,594,36,5969,1233,38,12434,2255,38,1426,666,72,3658,1240,65,7359,2594,64,12438,4795,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,30,76,16,3,46,26,1,621,28,4,2001,84,4,196,38,6,715,80,6,1080,209,8,2896,332,7,467,124,14,1149,235,15,2852,410,16,8435,923,21,1402,274,34,1689,594,36,5987,1245,38,11080,2335,38,1367,666,72,3031,1233,64,7718,2594,64,12976,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,31,250,9,3,42,16,1,524,28,4,1725,73,4,183,37,6,877,94,7,1043,209,8,3006,321,7,683,119,15,1028,228,15,2553,411,16,8061,923,21,1262,274,34,1630,594,36,6145,1234,38,12654,2343,39,1373,666,72,3424,1227,65,7271,2594,64,12950,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,32,72,16,3,44,16,1,555,28,4,1693,101,4,190,37,6,922,99,7,1051,209,8,3065,331,7,429,123,14,1087,235,15,2655,407,16,7709,923,21,1338,267,33,1548,594,36,6173,1208,38,11785,2359,38,1415,666,72,3460,1239,65,7948,2594,64,13076,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,33,68,16,3,60,16,1,542,49,4,1537,101,4,212,38,6,726,80,6,872,182,7,2562,332,7,388,124,14,872,244,15,2585,411,16,8310,894,21,1372,274,34,1660,594,36,6388,1246,38,11369,2366,38,1441,666,72,3351,1235,65,7763,2594,64,12905,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,34,78,16,3,42,16,1,579,28,4,1588,101,4,207,37,6,744,94,7,865,182,7,2698,332,7,394,123,14,976,231,15,2622,409,16,7259,882,20,1463,274,34,1526,594,36,6189,1220,38,10685,2314,38,1510,666,72,3305,1227,65,7577,2594,64,12470,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,35,73,16,3,58,16,1,576,28,4,1657,101,4,159,33,5,866,99,7,1018,182,7,2659,332,7,479,125,14,1042,231,15,2898,411,16,8970,914,21,1372,274,34,1418,594,36,5169,1259,38,10444,2314,38,1535,666,72,3274,1237,65,8013,2594,64,12072,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,36,80,16,3,32,16,1,509,28,4,2385,58,4,187,37,6,982,93,7,1031,183,7,3315,321,7,510,125,14,1136,240,15,3163,405,16,8820,930,21,1280,266,34,1600,594,36,6029,1251,38,14133,2355,38,1467,666,72,3530,1236,65,7677,2594,64,12819,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,37,219,10,3,36,16,1,598,28,4,1730,84,4,171,37,6,834,94,7,746,156,6,4085,355,8,459,123,14,1047,240,15,3154,408,16,7813,882,20,1351,274,34,1731,594,36,5769,1264,38,11061,2342,38,1450,666,72,3130,1239,64,6995,2594,64,13055,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,38,80,16,3,34,16,1,542,28,4,2542,58,4,214,38,6,915,94,7,980,183,7,3238,321,7,413,124,14,1060,244,15,2836,410,16,7824,881,20,1249,274,34,1733,594,36,6066,1216,38,13483,2330,39,1518,666,72,3460,1248,65,7823,2594,64,12460,4795,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,39,79,16,3,290,18,2,511,28,4,1403,101,4,205,37,6,839,99,7,920,183,7,4210,327,8,410,124,14,1280,234,15,2879,411,16,8272,933,21,1140,262,33,1591,594,36,7458,1245,39,12354,2347,38,1370,666,72,3190,1248,65,7733,2594,64,12790,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,40,61,16,3,58,16,1,513,49,4,1532,101,4,211,39,6,935,99,7,862,181,7,3351,320,7,426,123,14,1140,240,15,2916,411,16,8548,952,21,1399,274,34,1636,594,36,5896,1253,38,11842,2285,38,1468,666,72,3627,1238,65,7818,2594,64,12933,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,41,66,16,3,36,16,1,607,28,4,1849,101,4,195,37,6,945,93,7,1009,183,7,3092,321,7,498,122,14,955,244,15,3023,402,16,7763,868,20,1331,274,34,1503,594,36,5823,1241,38,12272,2331,38,1409,666,72,3238,1237,64,7488,2594,64,11958,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,42,78,16,3,40,26,1,672,28,4,1943,84,4,188,37,6,830,94,7,854,182,7,3010,321,7,357,123,14,1115,240,15,2813,405,16,8073,881,20,1258,274,34,1618,594,36,6026,1228,38,11404,2317,38,1430,666,72,3530,1236,65,8066,2594,64,12737,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,43,81,16,3,42,16,1,576,28,4,1544,101,4,152,37,6,713,80,6,945,183,7,3375,355,8,460,124,14,967,244,15,2895,411,16,8452,932,21,1344,274,34,1536,594,36,6217,1240,38,13461,2289,38,1546,666,72,2987,1239,64,7820,2594,64,13097,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,44,72,16,3,46,16,1,606,28,4,1910,101,4,241,38,6,745,94,7,1167,209,8,2619,332,7,396,124,14,945,244,15,2892,405,16,7922,913,21,1330,274,34,1567,594,36,5796,1241,38,12648,2367,38,1413,666,72,2994,1232,64,7850,2594,64,12470,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,45,75,16,3,42,16,1,470,28,4,2866,58,4,210,38,6,768,71,6,842,182,7,4421,355,8,498,125,14,957,244,15,2766,411,16,7773,876,20,1329,274,34,1594,594,36,5965,1238,38,13231,2324,38,1477,666,72,3145,1248,65,7506,2594,64,12466,4795,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,46,76,16,3,34,16,1,580,28,4,1732,101,4,196,38,6,689,80,6,953,183,7,4051,355,8,387,124,14,1040,235,15,2692,415,16,8651,901,21,1332,274,34,1522,594,36,5415,1241,38,12790,2366,38,1323,666,72,3561,1237,65,7690,2594,64,13618,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,47,78,16,3,60,16,1,509,28,4,2057,97,4,201,37,6,715,80,6,1051,209,8,2894,355,8,735,119,15,1214,240,15,2964,422,16,8556,877,20,1256,274,34,1547,594,36,6116,1261,38,10517,2332,38,1345,666,72,3482,1246,65,8179,2571,64,13125,4784,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,48,64,16,3,52,16,1,558,28,4,1722,101,4,262,37,6,780,94,7,688,182,7,2690,351,7,423,124,14,1354,229,15,2565,411,16,8755,930,21,1350,274,34,1561,594,36,5513,1264,38,13551,2325,38,1393,666,72,3690,1252,66,8087,2594,64,12671,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,49,65,16,3,62,16,1,604,28,4,1293,102,4,202,37,6,797,97,7,1018,183,7,2820,321,7,450,124,14,1125,240,15,2874,411,16,8447,930,21,1322,274,34,1571,594,36,6692,1250,38,12964,2339,38,1429,666,72,3426,1239,65,7546,2594,64,12575,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,50,81,16,3,50,16,1,523,28,4,1556,101,4,178,37,6,890,94,7,994,209,8,2915,335,7,445,124,14,972,237,15,2815,410,16,9217,909,21,1366,274,34,1771,594,36,6634,1249,38,11114,2323,38,1464,666,72,3368,1239,65,7889,2594,64,12527,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,51,71,16,3,54,16,1,572,28,4,1155,102,4,185,38,6,890,99,7,967,183,7,2822,321,7,406,123,14,1027,235,15,3037,405,16,8739,930,21,1266,274,34,1416,594,36,6113,1235,38,12943,2356,38,1341,666,72,3300,1237,64,7703,2594,64,12518,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,52,82,16,3,64,16,1,518,28,4,1584,101,4,233,37,6,802,94,7,1079,209,8,3505,332,7,421,125,14,1033,244,15,2848,422,16,9245,877,20,1133,271,34,1483,594,36,5719,1226,38,12831,2387,38,1416,666,72,3001,1239,64,7730,2594,64,12416,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,53,77,16,3,48,16,1,536,28,4,1568,101,4,227,38,6,683,80,6,981,209,8,3685,354,8,479,122,14,963,244,15,2721,410,16,8148,898,21,1312,274,34,1695,594,36,6233,1253,38,13102,2343,38,1539,666,72,3180,1237,64,8096,2594,64,12731,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,54,83,16,3,60,16,1,481,28,4,1495,101,4,202,37,6,707,80,6,698,182,7,2926,332,7,526,125,14,1010,244,15,3079,417,16,8151,928,20,1095,271,34,1555,594,36,6081,1233,38,12247,2359,38,1341,666,72,2949,1239,64,7504,2594,64,12762,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,55,167,10,3,56,16,1,551,28,4,1509,101,4,163,37,6,610,85,6,879,183,7,4657,340,8,479,125,14,987,244,15,2957,411,16,7678,934,21,1337,274,34,1745,594,36,6188,1213,38,11992,2360,38,1323,666,72,3288,1248,65,7716,2594,64,12992,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,56,68,16,3,48,16,1,631,28,4,1886,101,4,259,38,6,530,94,6,969,183,7,3609,355,8,327,124,14,970,231,15,2759,408,16,8549,864,20,1182,266,34,1447,594,36,5929,1209,38,12448,2345,38,1451,666,72,3244,1239,64,7358,2594,64,13092,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,57,80,16,3,56,16,1,574,28,4,1572,101,4,225,38,6,835,71,6,1106,209,8,4057,355,8,404,123,14,988,235,15,2812,411,16,8373,878,20,1292,274,34,1617,594,36,5706,1228,38,9315,2316,38,1518,666,72,2802,1239,64,7295,2594,64,13132,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,58,70,16,3,52,16,1,654,28,4,1634,101,4,228,37,6,803,94,7,1066,209,8,3253,332,7,453,123,14,1108,228,15,2886,411,16,8581,936,21,1343,266,34,1487,594,36,5965,1259,38,12840,2339,38,1538,666,72,3567,1240,65,7857,2594,64,12846,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,59,83,16,3,40,26,1,639,28,4,1885,84,4,231,38,6,787,94,7,985,182,7,3123,332,7,495,125,14,1131,240,15,2854,422,16,9756,910,21,1139,266,34,1617,587,36,5186,1253,38,10966,2312,38,1462,666,72,3109,1239,64,7373,2594,64,12557,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,60,70,16,3,50,16,1,605,28,4,1616,101,4,201,39,6,921,94,7,965,183,7,4137,340,8,504,123,14,912,244,15,2804,417,16,8050,913,21,1278,266,34,1745,594,36,5107,1267,38,12752,2367,38,1454,666,72,3701,1239,65,7293,2594,64,12889,4788,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,61,72,16,3,64,26,1,579,28,4,1669,101,4,238,37,6,806,94,7,917,183,7,2895,332,7,414,124,14,1211,240,15,2848,408,16,8038,872,20,1360,274,34,1681,594,36,5996,1228,38,12152,2342,38,1374,666,72,2948,1237,65,7482,2594,64,12453,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,62,86,16,3,48,16,1,459,28,4,1479,101,4,162,37,6,828,71,6,1093,209,8,3329,335,7,741,119,15,1131,240,15,3122,415,16,8489,930,21,1280,274,34,1286,594,36,6244,1211,38,14001,2258,39,1423,666,72,3017,1236,65,7279,2594,64,12267,4792,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,63,71,16,3,64,26,1,580,28,4,1695,101,4,206,37,6,875,99,7,752,156,6,2979,321,7,865,123,16,907,244,15,2763,422,16,8679,877,20,1320,262,33,1673,594,36,6376,1246,38,13125,2339,38,1467,666,72,3670,1252,66,7547,2594,64,12314,4792,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,64,66,16,3,50,16,1,567,28,4,1739,101,4,209,37,6,834,94,7,683,156,6,2499,323,7,463,125,14,1163,233,15,3069,421,16,9428,911,21,1231,274,34,1604,594,36,5964,1237,38,13933,2354,38,1478,666,72,3270,1243,65,7645,2594,64,13503,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,65,73,16,3,52,16,1,556,28,4,1679,101,4,236,38,6,720,94,7,969,209,8,3219,355,8,928,123,16,969,244,15,2587,411,16,7584,933,21,1270,274,34,1754,594,36,5736,1238,38,13143,2361,38,1492,666,72,3263,1235,65,7926,2594,64,13213,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,66,77,16,3,54,16,1,536,28,4,1485,101,4,216,37,6,764,94,7,986,209,8,3764,340,8,538,125,14,1289,228,15,2660,411,16,7561,928,21,1306,274,34,1647,594,36,5382,1235,38,12676,2306,38,1501,666,72,3119,1239,64,7414,2594,64,13453,4824,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
